FILE,FWHM_MEAN,FWHM_MEDIAN,FWHM_STD,CENTROID_X,CENTROID_Y,RMS_X,RMS_Y,MEAN_ELLIPTICITY
aldebaran_marzo_40ms_elev30.tif,0.10605649097792456,0.10536632128460571,0.01717761747691562,897.2455258509998,1055.9877303181304,55.843624808538166,52.59439749392551,0.18019857035993742
aldebaran_marzo_40ms_elev30.tif,0.10073895067039466,0.10059717738953436,0.014946634057776801,891.5990791079928,1061.1610804549675,58.15027339676266,53.759995708994964,0.1925651126521767
aldebaran_marzo_40ms_elev30.tif,0.10780073675019165,0.10680911960553036,0.015716502834880096,885.8468542315574,1054.4970094163623,54.06877204844347,46.83677375182789,0.18009047231037678
aldebaran_marzo_40ms_elev30.tif,0.10622923689896549,0.10422324108545117,0.015865140018120807,890.7542917592251,1053.8097933324698,56.30469217308922,48.33414710934001,0.18904875536682933
aldebaran_marzo_40ms_elev30.tif,0.10862038531588472,0.10759743650278367,0.017375033949703432,888.3857245611712,1062.8031202350592,54.818647426775584,53.11144673964175,0.1913052839927577
aldebaran_marzo_40ms_elev30.tif,0.11276069484492363,0.1134528046883557,0.015625830514184365,894.6426410348206,1053.2249289120832,49.83190490953696,44.808462290278264,0.18839945884163414
aldebaran_marzo_40ms_elev30.tif,0.10962309867359588,0.10946991265596348,0.01753401927207144,885.5302121310265,1047.9294220030524,47.95193482254904,42.873606008956905,0.20570097612379978
aldebaran_marzo_40ms_elev30.tif,0.11149848066575696,0.11100011260115582,0.016378112988712393,882.3154828560835,1045.2466715893795,53.0448179831006,42.64772700000643,0.18583893897899614
aldebaran_marzo_40ms_elev30.tif,0.10969869289517357,0.10778236764693663,0.015964634268320003,878.8122219263674,1057.645362977289,53.19699742778071,42.90585654913514,0.1850203552444793
aldebaran_marzo_40ms_elev30.tif,0.11097119285929115,0.11241640796493049,0.014782835492869103,885.1922107216277,1045.8845582372242,53.80513595756572,42.151679465545634,0.16920838377056688
aldebaran_marzo_40ms_elev30.tif,0.11621996102073234,0.11711391953910016,0.019162188756187838,883.9442737917402,1038.3546379593854,60.1966792738573,38.58668623473533,0.1852894644286333
aldebaran_marzo_40ms_elev30.tif,0.11271742222128545,0.11194522948555218,0.015403514296984413,875.8281622600861,1042.8858070684776,57.12587229704301,49.072613165797264,0.16438997766683802
aldebaran_marzo_40ms_elev30.tif,0.11019123045688646,0.10923433071697822,0.013354650154434667,881.2375740359732,1030.1316406099425,55.33258299342939,44.73315837612757,0.1488749687200974
aldebaran_marzo_40ms_elev30.tif,0.11099918053161698,0.11189919752411685,0.016201671140208606,870.6432533588475,1022.3741343411855,58.97639591384877,43.836530548837835,0.1788459781463989
aldebaran_marzo_40ms_elev30.tif,0.10849538924414877,0.10787963968776665,0.017567389319581222,868.5128310198619,1020.8274688059021,48.5141796454148,48.54352839942492,0.18630047887383322
aldebaran_marzo_40ms_elev30.tif,0.11093120814797001,0.10951041315395356,0.01671997445882882,874.8314828564296,1022.0296464671363,49.193116328113824,48.716020348553066,0.17304480061341326
aldebaran_marzo_40ms_elev30.tif,0.11208544697499774,0.10989697417617791,0.015279621611230629,881.1931102097976,1019.5676278034664,48.39168747517338,42.42385426633199,0.16338422527779242
aldebaran_marzo_40ms_elev30.tif,0.10869444665424352,0.1072133926391834,0.014161126891190071,872.8829850972502,1031.3917390491433,49.63595927270058,43.928911607401744,0.16652899582888744
aldebaran_marzo_40ms_elev30.tif,0.11102862249435395,0.11227511011790549,0.014096902141511276,849.2664862739005,1024.6726122380342,45.4525484607755,49.89409062095116,0.16212251978527803
aldebaran_marzo_40ms_elev30.tif,0.11030408897782648,0.10955912672387152,0.016955011196782714,850.3515918023585,1019.000105412559,48.47113679720984,51.29790459809393,0.1891978045079446
aldebaran_marzo_40ms_elev30.tif,0.10986962336070501,0.1081755201666687,0.01817599715124244,862.0182348053863,1026.9053681649345,47.87059864645812,60.694115679170395,0.2051035928396342
aldebaran_marzo_40ms_elev30.tif,0.10996911800207405,0.11090178326346328,0.016682097203975756,873.2608949481781,1024.6152120013537,49.59495952857298,54.97998572018348,0.1810863741380331
aldebaran_marzo_40ms_elev30.tif,0.11061311634361455,0.11127430051461566,0.015433160519996538,878.2067595357086,1024.1822050207077,48.7413764844307,51.65614293076023,0.1865902522916624
aldebaran_marzo_40ms_elev30.tif,0.10864798886924927,0.10931307057329732,0.01619234214320997,885.6363269760268,1041.867201829444,51.64384247661224,52.41478201815056,0.20406550801057124
aldebaran_marzo_40ms_elev30.tif,0.10609342142126295,0.10634876216068204,0.01686299064167784,888.6907475300693,1039.7020378668194,59.914929363735396,54.92826282884347,0.21348686751292437
aldebaran_marzo_40ms_elev30.tif,0.10773784111257421,0.10790279601948632,0.0188870486665119,899.4974864882257,1041.9981205555323,62.904815190589446,52.81794234687435,0.21158157898447105
aldebaran_marzo_40ms_elev30.tif,0.10579848105210893,0.10629211604320433,0.015906853622763197,899.5594703239523,1042.6302127521528,61.89501806036416,55.84369528806811,0.18743708195418765
aldebaran_marzo_40ms_elev30.tif,0.11162218757717837,0.11302693016067611,0.01608093448696349,891.4303121927537,1024.80984450205,53.49014717094057,53.25830661848613,0.17712323366535856
aldebaran_marzo_40ms_elev30.tif,0.10989736317568433,0.10894466899739967,0.015334056770457023,899.6321543108841,1027.0988434764781,49.53042795926801,52.5115409568563,0.1698184612205645
aldebaran_marzo_40ms_elev30.tif,0.10818311245646212,0.10890824296103709,0.015065226690911045,906.5206112791473,1027.8539761262934,52.12519275160385,52.20714732625381,0.18252960704742566
aldebaran_marzo_40ms_elev30.tif,0.11429956144515008,0.11523551329855088,0.014031519146883458,913.3597128079422,1044.0227855334997,50.453773666818094,54.30164105232403,0.1607215566099789
aldebaran_marzo_40ms_elev30.tif,0.10940368826230683,0.10836091015266777,0.01653410921507517,913.2964308088699,1039.5793615380132,50.60680470033207,59.57416592865681,0.18354899491015936
aldebaran_marzo_40ms_elev30.tif,0.10970613089590389,0.11050903102899874,0.017111994858429125,913.5983812288398,1033.4618689403749,51.55820214982215,57.73233622804033,0.19993968735912895
aldebaran_marzo_40ms_elev30.tif,0.10808328235216733,0.10589046912912962,0.015299423485960136,912.455332892958,1039.7144561939356,47.668157806276255,54.53865090414351,0.17091573373403354
aldebaran_marzo_40ms_elev30.tif,0.11274006696358178,0.11030134835228983,0.01640891134128984,913.2389571656537,1036.0727374832038,41.49018757664353,53.98871594637998,0.1694830881430649
aldebaran_marzo_40ms_elev30.tif,0.11282331114682843,0.1115163124539754,0.017096931287558785,910.3940049386814,1047.5212075121583,44.990627659657875,52.27680291482066,0.18766928998223345
aldebaran_marzo_40ms_elev30.tif,0.11208253649675756,0.11259324136173027,0.01592823058136483,916.31540850057,1041.6637756475973,46.3278695649366,51.09005496487576,0.17575240157979397
aldebaran_marzo_40ms_elev30.tif,0.11215743366120473,0.11215084705005071,0.014585292111451221,910.97007603903,1040.8590605539607,46.10908884349908,45.06563126238632,0.17153768841975175
aldebaran_marzo_40ms_elev30.tif,0.10882324528334839,0.10787784981130516,0.015606848933344174,909.1687172513723,1048.2295742023666,47.889973482868676,47.068335747411346,0.16364641647012837
aldebaran_marzo_40ms_elev30.tif,0.10610176359737356,0.10719743552516695,0.01490837063175946,919.2407304180533,1050.9138348604395,59.26508059878386,48.344443077639184,0.170344529450368
aldebaran_marzo_40ms_elev30.tif,0.10561265977622197,0.10377615945560567,0.01611934860605888,910.2981018346378,1056.6386845621398,54.864089611541516,49.63507655512284,0.1736489482367136
aldebaran_marzo_40ms_elev30.tif,0.10885299484038578,0.10852464549992016,0.01651295007304955,899.7140037132825,1048.4875365811552,51.3580054200813,51.76466716326891,0.17910911238867624
aldebaran_marzo_40ms_elev30.tif,0.1114322481906062,0.11083230040092201,0.017405203102450428,885.1206800067093,1052.0167095572249,46.56132295624928,54.389793751290476,0.17414050183033297
aldebaran_marzo_40ms_elev30.tif,0.10911852243025243,0.108602835872237,0.014705593761546142,890.4309851818037,1049.0748878936668,52.59551263001548,47.73101064659782,0.1883893315244236
aldebaran_marzo_40ms_elev30.tif,0.10882435206293614,0.10862318109034591,0.01707384615092763,899.9554126684626,1043.8861778771259,51.515106342506236,51.892956239463295,0.19684324220358493
aldebaran_marzo_40ms_elev30.tif,0.11118801750520722,0.10967942875144902,0.015125101855317588,902.1228609565205,1041.7966796447122,49.793861994094534,53.00794550803355,0.1865781864506674
aldebaran_marzo_40ms_elev30.tif,0.10502381522701747,0.10464397484796326,0.013965425598329436,900.8629140798607,1042.3269663208362,50.3542376600703,55.929513767539206,0.17751715913235888
aldebaran_marzo_40ms_elev30.tif,0.10640961923294104,0.1057312397229108,0.016767146163310823,896.324425186568,1042.6861110554648,55.84888423577577,57.41626586437354,0.18552814220961084
aldebaran_marzo_40ms_elev30.tif,0.11290674542272149,0.11435216340427998,0.015396711421523077,897.7552086970237,1054.8072939838894,59.68912518979568,54.02999714937804,0.1854376559685238
aldebaran_marzo_40ms_elev30.tif,0.1080216736643427,0.10845489511665521,0.01750367554386362,908.1971763438082,1057.2988048629404,58.07976169689376,55.58547199205462,0.20934327062136157
aldebaran_marzo_40ms_elev30.tif,0.10910910270264361,0.10963355870011676,0.016741493916438907,910.6529754230703,1056.3457146195574,55.27894841403771,50.80499262410787,0.17986140943032702
aldebaran_marzo_40ms_elev30.tif,0.11097198500665088,0.10977175420406823,0.017019444679998608,914.8786996530849,1057.1758077512748,52.150351500932274,57.474825020728744,0.19116675712876394
aldebaran_marzo_40ms_elev30.tif,0.11263531288402406,0.1145528894898952,0.017036602352650938,911.0180260842676,1052.5064045003762,54.40986720241328,59.02594337712262,0.20696106910542947
aldebaran_marzo_40ms_elev30.tif,0.11107544228963687,0.11113915571268079,0.018495028743139616,920.4269347405607,1066.4141635631643,57.35246818531208,66.29570786683753,0.211557498566514
aldebaran_marzo_40ms_elev30.tif,0.10923838353150564,0.10944147623498202,0.01786539677465239,925.1200952524428,1053.5675845896567,56.9047047728659,56.91913608202289,0.2054984042436467
aldebaran_marzo_40ms_elev30.tif,0.11055633827229926,0.11168732528669822,0.01704216299905101,928.3097027665252,1062.5493644765177,54.18846069622016,60.08709283238422,0.19689307344997983
aldebaran_marzo_40ms_elev30.tif,0.11233030913667479,0.1110055509913588,0.016950357382106172,935.6328446053608,1067.569604851251,51.76635885803659,62.22010493061719,0.18628348870703146
aldebaran_marzo_40ms_elev30.tif,0.10991394766874006,0.10901634166962461,0.01705861677999,927.5106206294258,1070.7142018041502,53.85503711458142,57.068320306111666,0.19700883892592677
aldebaran_marzo_40ms_elev30.tif,0.11094964493664516,0.11116278794092112,0.01653525913852059,919.662113471522,1069.4917604212592,47.74441880579393,61.82640743424873,0.18022569887346263
aldebaran_marzo_40ms_elev30.tif,0.11004171495188003,0.10910999321354178,0.015387007975351948,919.6500111485556,1079.8830432069235,47.88946700312684,59.33663313082926,0.1890375151772581
aldebaran_marzo_40ms_elev30.tif,0.10878437741123813,0.10802989592412883,0.017116381265215082,921.3562918621061,1083.3670522196817,48.789773818230955,52.19967597764229,0.20018182432880227
aldebaran_marzo_40ms_elev30.tif,0.1091858967485702,0.10753390170777515,0.01480627323141394,936.5266409134429,1088.2218097895875,49.84907753565059,51.707994057670845,0.179746786320881
aldebaran_marzo_40ms_elev30.tif,0.10877394436479533,0.10944343844924319,0.014753990649182579,928.2955411378424,1089.579833403148,52.361833980289,48.743945867588806,0.1784264998894472
aldebaran_marzo_40ms_elev30.tif,0.11297136179125296,0.11325048211149724,0.015462324921279323,926.7518109894291,1088.5093404414067,50.14738324483491,44.870640024503864,0.18553773726183673
aldebaran_marzo_40ms_elev30.tif,0.10714172538963848,0.10622507613810486,0.015260361200729404,924.5801026004125,1082.7394551924247,49.29680067342395,43.80534952972304,0.17168091517409112
aldebaran_marzo_40ms_elev30.tif,0.10885764125491612,0.10763381108791975,0.01664355446896235,925.1156122026061,1083.5948871466103,50.2613662615125,43.5198476854846,0.1899399617973901
aldebaran_marzo_40ms_elev30.tif,0.11258413936236909,0.11374605734137701,0.017528206437713623,931.9434432362157,1080.336038800692,50.380535699255944,47.49439746465622,0.17143027464035673
aldebaran_marzo_40ms_elev30.tif,0.11081274778197112,0.11098940073447434,0.014083087394415383,931.5206891271142,1085.0421824122504,49.624044712116365,52.40401850979139,0.1538909221479344
aldebaran_marzo_40ms_elev30.tif,0.11083951734201328,0.10890347198630161,0.015987551751961766,940.0519436145902,1077.1459019442254,44.454933022863734,54.74755366929681,0.17581285446424458
aldebaran_marzo_40ms_elev30.tif,0.10890565040930761,0.10788832808170903,0.016396475361185086,940.3466805363639,1081.1392823517178,47.81733062461115,56.038237634782504,0.18135858304650226
aldebaran_marzo_40ms_elev30.tif,0.1093362772467296,0.10857177566470129,0.014338119040585476,937.4229235352639,1078.2614093455873,45.995945929175754,50.0751845116483,0.1814239199116889
aldebaran_marzo_40ms_elev30.tif,0.10948091659977909,0.10974077540055432,0.015478588210439652,930.3472403135986,1088.0822068766438,46.600298486826524,59.59897874123215,0.17020236637545147
aldebaran_marzo_40ms_elev30.tif,0.11372476693546862,0.11394348700269127,0.014110794993331089,931.0853621258922,1087.1145957153963,49.77079562720201,58.38441088523963,0.1719013764115606
aldebaran_marzo_40ms_elev30.tif,0.1103782176782839,0.11014088677919959,0.015962269809519977,931.2753860431698,1070.7464582569405,53.115817123940325,50.57803575756192,0.17901907858514704
aldebaran_marzo_40ms_elev30.tif,0.10856015351609664,0.10665846547451305,0.015074249418321936,930.963608847913,1072.376694823882,54.63768406149795,51.25001207233915,0.16586603201532515
aldebaran_marzo_40ms_elev30.tif,0.11067015517563082,0.10972725156839358,0.014334568418066964,929.5351248199004,1080.6173837249212,43.627095617121086,54.86234093836159,0.1672447734999539
aldebaran_marzo_40ms_elev30.tif,0.10953473782368033,0.10886647008601946,0.015601837677159853,935.7770168343236,1076.9552512809719,47.15799278103132,59.6029800689919,0.1653816890546776
aldebaran_marzo_40ms_elev30.tif,0.11080697739294733,0.11134646217790886,0.016935963957714024,933.9346324724454,1068.404659346783,52.225192956914974,55.20645079245115,0.18866647165053824
aldebaran_marzo_40ms_elev30.tif,0.11040437538930223,0.11009522422630924,0.01672506488170695,939.0381218377943,1071.4908619439602,52.467892264891745,56.732805876632455,0.1932990683842767
aldebaran_marzo_40ms_elev30.tif,0.107448305906422,0.10553580391142911,0.015464358373814026,939.2704602339563,1070.323941177514,56.14816107925208,55.95936763180434,0.1878663449700683
aldebaran_marzo_40ms_elev30.tif,0.1070649541920504,0.107259288284535,0.01587995140835508,935.2230962789375,1068.6730638710942,56.11535805219238,56.83806577266154,0.20278582420464047
aldebaran_marzo_40ms_elev30.tif,0.11068329690031672,0.10946899411109608,0.017272259984100136,932.9418435593163,1062.5760293590326,51.24975466012683,47.84726672232355,0.179607531645928
aldebaran_marzo_40ms_elev30.tif,0.11016388406562716,0.10946598444903448,0.015731874376029707,930.0153638075736,1063.8490954342772,55.435408555420764,50.52014904595439,0.1823684868231517
aldebaran_marzo_40ms_elev30.tif,0.11017364754591155,0.10924217171506245,0.016544050601468577,937.8789305283887,1074.9520290526586,50.116946816511195,56.25964907294578,0.19531980412380906
aldebaran_marzo_40ms_elev30.tif,0.11070865543044298,0.11091860581326367,0.01589209310602812,920.8598128002285,1076.1262899781411,43.056095843185894,64.0559824377482,0.18139764038836195
aldebaran_marzo_40ms_elev30.tif,0.11001164075213977,0.1106074376381527,0.015857559233622705,921.95391338545,1073.8246329724698,48.47131984337884,52.33928731924327,0.1930295565136171
aldebaran_marzo_40ms_elev30.tif,0.10511451091840879,0.10459668240883391,0.014624192432812171,909.5237857794822,1068.518459117997,44.697108623458995,57.59029424022677,0.17583956970538603
aldebaran_marzo_40ms_elev30.tif,0.1115486604539292,0.10930387734036978,0.016142909823692427,900.493791772133,1077.2707555598636,42.371416283273604,53.725327756760876,0.18229831517035677
aldebaran_marzo_40ms_elev30.tif,0.11073568394598221,0.10986360287852664,0.015678955087873217,905.2016902213603,1064.5810222573434,49.49183456376583,54.141104778261685,0.18757557514557888
